3.9 4.3 0.0555762
3.9 4.4 0.0773047
3.9 4.5 0.105399
3.9 4.6 0.140858
3.9 4.7 0.18452
3.9 4.8 0.236928
3.9 4.9 0.298197
3.9 5 0.367879
3.9 5.1 0.444858
3.9 5.2 0.527292
3.9 5.3 0.612626
3.9 5.4 0.697676
3.9 5.5 0.778801
3.9 5.6 0.852144
3.9 5.7 0.913931
3.9 5.8 0.960789
3.9 5.9 0.99005
3.9 6 1
3.9 6.1 0.99005
3.9 6.2 0.960789
3.9 6.3 0.913931
3.9 6.4 0.852144
3.9 6.5 0.778801
3.9 6.6 0.697676
3.9 6.7 0.612626
3.9 6.8 0.527292
3.9 6.9 0.444858
3.9 7 0.367879
3.9 7.1 0.298197
3.9 7.2 0.236928
3.9 7.3 0.18452
3.9 7.4 0.140858
3.9 7.5 0.105399
3.9 7.6 0.0773047
3.9 7.7 0.0555762
3.9 7.8 0.0391639
3.9 7.9 0.0270518
3.9 8 0.0183156
3.9 8.1 0.0121552
3.9 8.2 0.00790705
3.9 8.3 0.00504176
3.9 8.4 0.00315111
3.9 8.5 0.00193045
3.9 8.6 0.00115923
3.9 8.7 0.000682328
3.9 8.8 0.000393669
3.9 8.9 0.00022263
3.9 9 0.00012341
3.9 9.1 6.70548e-05
3.9 9.2 3.57128e-05
3.9 9.3 1.86437e-05
3.9 9.4 9.54016e-06
3.9 9.5 4.78512e-06
3.9 9.6 2.35258e-06
3.9 9.7 1.13373e-06
3.9 9.8 5.35535e-07
3.9 9.9 2.4796e-07

4 0 4.94066e-324
4 0.1 4.94066e-324
4 0.2 4.94066e-324
4 0.3 4.94066e-324
4 0.4 4.94066e-324
4 0.5 4.94066e-324
4 0.6 4.94066e-324
4 0.7 4.94066e-324
4 0.8 4.94066e-324
4 0.9 4.94066e-324
4 1 4.94066e-324
4 1.1 4.94066e-324
4 1.2 4.94066e-324
4 1.3 4.94066e-324
4 1.4 4.94066e-324
4 1.5 4.94066e-324
4 1.6 4.94066e-324
4 1.7 4.94066e-324
4 1.8 4.94066e-324
4 1.9 4.94066e-324
4 2 4.94066e-324
4 2.1 4.94066e-324
4 2.2 4.94066e-324
4 2.3 4.94066e-324
4 2.4 4.94066e-324
4 2.5 4.94066e-324
4 2.6 4.94066e-324
4 2.7 4.94066e-324
4 2.8 4.94066e-324
4 2.9 4.94066e-324
4 3 4.94066e-324
4 3.1 4.94066e-324
4 3.2 4.94066e-324
4 3.3 4.94066e-324
4 3.4 4.94066e-324
4 3.5 4.94066e-324
4 3.6 4.94066e-324
4 3.7 4.94066e-324
4 3.8 4.94066e-324
4 3.9 4.94066e-324
4 4 0
4 4.1 0.0183156
4 4.2 0.0270518
4 4.3 0.0391639
4 4.4 0.0555762
4 4.5 0.0773047
4 4.6 0.105399
4 4.7 0.140858
4 4.8 0.18452
4 4.9 0.236928
4 5 0.298197
4 5.1 0.367879
4 5.2 0.444858
4 5.3 0.527292
4 5.4 0.612626
4 5.5 0.697676
4 5.6 0.778801
4 5.7 0.852144
4 5.8 0.913931
4 5.9 0.960789
4 6 0.99005
4 6.1 1
4 6.2 0.99005
4 6.3 0.960789
4 6.4 0.913931
4 6.5 0.852144
4 6.6 0.778801
4 6.7 0.697676
4 6.8 0.612626
4 6.9 0.527292
4 7 0.444858
4 7.1 0.367879
4 7.2 0.298197
4 7.3 0.236928
4 7.4 0.18452
4 7.5 0.140858
4 7.6 0.105399
4 7.7 0.0773047
4 7.8 0.0555762
4 7.9 0.0391639
4 8 0.0270518
4 8.1 0.0183156
4 8.2 0.0121552
4 8.3 0.00790705
4 8.4 0.00504176
4 8.5 0.00315111
4 8.6 0.00193045
4 8.7 0.00115923
4 8.8 0.000682328
4 8.9 0.000393669
4 9 0.00022263
4 9.1 0.00012341
4 9.2 6.70548e-05
4 9.3 3.57128e-05
4 9.4 1.86437e-05
4 9.5 9.54016e-06
4 9.6 4.78512e-06
4 9.7 2.35258e-06
4 9.8 1.13373e-06
4 9.9 5.35535e-07

4.1 0 4.94066e-324
4.1 0.1 4.94066e-324
4.1 0.2 4.94066e-324
4.1 0.3 4.94066e-324
4.1 0.4 4.94066e-324
4.1 0.5 4.94066e-324
4.1 0.6 4.94066e-324
4.1 0.7 4.94066e-324
4.1 0.8 4.94066e-324
4.1 0.9 4.94066e-324
4.1 1 4.94066e-324
4.1 1.1 4.94066e-324
4.1 1.2 4.94066e-324
4.1 1.3 4.94066e-324
4.1 1.4 4.94066e-324
4.1 1.5 4.94066e-324
4.1 1.6 4.94066e-324
4.1 1.7 4.94066e-324
4.1 1.8 4.94066e-324
4.1 1.9 4.94066e-324
4.1 2 4.94066e-324
4.1 2.1 4.94066e-324
4.1 2.2 4.94066e-324
4.1 2.3 4.94066e-324
4.1 2.4 4.94066e-324
4.1 2.5 4.94066e-324
4.1 2.6 4.94066e-324
4.1 2.7 4.94066e-324
4.1 2.8 4.94066e-324
4.1 2.9 4.94066e-324
4.1 3 4.94066e-324
4.1 3.1 4.94066e-324
4.1 3.2 4.94066e-324
4.1 3.3 4.94066e-324
4.1 3.4 4.94066e-324
4.1 3.5 4.94066e-324
4.1 3.6 4.94066e-324
4.1 3.7 4.94066e-324
4.1 3.8 4.94066e-324
4.1 3.9 4.94066e-324
4.1 4 4.94066e-324
4.1 4.1 0
4.1 4.2 0.0183156
4.1 4.3 0.0270518
4.1 4.4 0.0391639
4.1 4.5 0.0555762
4.1 4.6 0.0773047
4.1 4.7 0.105399
4.1 4.8 0.140858
4.1 4.9 0.18452
4.1 5 0.236928
4.1 5.1 0.298197
4.1 5.2 0.367879
4.1 5.3 0.444858
4.1 5.4 0.527292
4.1 5.5 0.612626
4.1 5.6 0.697676
4.1 5.7 0.778801
4.1 5.8 0.852144
4.1 5.9 0.913931
4.1 6 0.960789
4.1 6.1 0.99005
4.1 6.2 1
4.1 6.3 0.99005
4.1 6.4 0.960789
4.1 6.5 0.913931
4.1 6.6 0.852144
4.1 6.7 0.778801
4.1 6.8 0.697676
4.1 6.9 0.612626
4.1 7 0.527292
4.1 7.1 0.444858
4.1 7.2 0.367879
4.1 7.3 0.298197
4.1 7.4 0.236928
4.1 7.5 0.18452
4.1 7.6 0.140858
4.1 7.7 0.105399
4.1 7.8 0.0773047
4.1 7.9 0.0555762
4.1 8 0.0391639
4.1 8.1 0.0270518
4.1 8.2 0.0183156
4.1 8.3 0.0121552
4.1 8.4 0.00790705
4.1 8.5 0.00504176
4.1 8.6 0.00315111
4.1 8.7 0.00193045
4.1 8.8 0.00115923
4.1 8.9 0.000682328
4.1 9 0.000393669
4.1 9.1 0.00022263
4.1 9.2 0.00012341
4.1 9.3 6.70548e-05
4.1 9.4 3.57128e-05
4.1 9.5 1.86437e-05
4.1 9.6 9.54016e-06
4.1 9.7 4.78512e-06
4.1 9.8 2.35258e-06
4.1 9.9 1.13373e-06

4.2 0 4.94066e-324
4.2 0.1 4.94066e-324
4.2 0.2 4.94066e-324
4.2 0.3 4.94066e-324
4.2 0.4 4.94066e-324
4.2 0.5 4.94066e-324
4.2 0.6 4.94066e-324
4.2 0.7 4.94066e-324
4.2 0.8 4.94066e-324
4.2 0.9 4.94066e-324
4.2 1 4.94066e-324
4.2 1.1 4.94066e-324
4.2 1.2 4.94066e-324
4.2 1.3 4.94066e-324
4.2 1.4 4.94066e-324
4.2 1.5 4.94066e-324
4.2 1.6 4.94066e-324
4.2 1.7 4.94066e-324
4.2 1.8 4.94066e-324
4.2 1.9 4.94066e-324
4.2 2 4.94066e-324
4.2 2.1 4.94066e-324
4.2 2.2 4.94066e-324
4.2 2.3 4.94066e-324
4.2 2.4 4.94066e-324
4.2 2.5 4.94066e-324
4.2 2.6 4.94066e-324
4.2 2.7 4.94066e-324
4.2 2.8 4.94066e-324
4.2 2.9 4.94066e-324
4.2 3 4.94066e-324
4.2 3.1 4.94066e-324
4.2 3.2 4.94066e-324
4.2 3.3 4.94066e-324
4.2 3.4 4.94066e-324
4.2 3.5 4.94066e-324
4.2 3.6 4.94066e-324
4.2 3.7 4.94066e-324
4.2 3.8 4.94066e-324
4.2 3.9 4.94066e-324
4.2 4 4.94066e-324
4.2 4.1 4.94066e-324
4.2 4.2 0
4.2 4.3 0.0183156
4.2 4.4 0.0270518
4.2 4.5 0.0391639
4.2 4.6 0.0555762
4.2 4.7 0.0773047
4.2 4.8 0.105399
4.2 4.9 0.140858
4.2 5 0.18452
4.2 5.1 0.236928
4.2 5.2 0.298197
4.2 5.3 0.367879
4.2 5.4 0.444858
4.2 5.5 0.527292
4.2 5.6 0.612626
4.2 5.7 0.697676
4.2 5.8 0.778801
4.2 5.9 0.852144
4.2 6 0.913931
4.2 6.1 0.960789
4.2 6.2 0.99005
4.2 6.3 1
4.2 6.4 0.99005
4.2 6.5 0.960789
4.2 6.6 0.913931
4.2 6.7 0.852144
4.2 6.8 0.778801
4.2 6.9 0.697676
4.2 7 0.612626
4.2 7.1 0.527292
4.2 7.2 0.444858
4.2 7.3 0.367879
4.2 7.4 0.298197
4.2 7.5 0.236928
4.2 7.6 0.18452
4.2 7.7 0.140858
4.2 7.8 0.105399
4.2 7.9 0.0773047
4.2 8 0.0555762
4.2 8.1 0.0391639
4.2 8.2 0.0270518
4.2 8.3 0.0183156
4.2 8.4 0.0121552
4.2 8.5 0.00790705
4.2 8.6 0.00504176
4.2 8.7 0.00315111
4.2 8.8 0.00193045
4.2 8.9 0.00115923
4.2 9 0.000682328
4.2 9.1 0.000393669
4.2 9.2 0.00022263
4.2 9.3 0.00012341
4.2 9.4 6.70548e-05
4.2 9.5 3.57128e-05
4.2 9.6 1.86437e-05
4.2 9.7 9.54016e-06
4.2 9.8 4.78512e-06
4.2 9.9 2.35258e-06

4.3 0 4.94066e-324
4.3 0.1 4.94066e-324
4.3 0.2 4.94066e-324
4.3 0.3 4.94066e-324
4.3 0.4 4.94066e-324
4.3 0.5 4.94066e-324
4.3 0.6 4.94066e-324
4.3 0.7 4.94066e-324
4.3 0.8 4.94066e-324
4.3 0.9 4.94066e-324
4.3 1 4.94066e-324
4.3 1.1 4.94066e-324
4.3 1.2 4.94066e-324
4.3 1.3 4.94066e-324
4.3 1.4 4.94066e-324
4.3 1.5 4.94066e-324
4.3 1.6 4.94066e-324
4.3 1.7 4.94066e-324
4.3 1.8 4.94066e-324
4.3 1.9 4.94066e-324
4.3 2 4.94066e-324
4.3 2.1 4.94066e-324
4.3 2.2 4.94066e-324
4.3 2.3 4.94066e-324
4.3 2.4 4.94066e-324
4.3 2.5 4.94066e-324
4.3 2.6 4.94066e-324
4.3 2.7 4.94066e-324
4.3 2.8 4.94066e-324
4.3 2.9 4.94066e-324
4.3 3 4.94066e-324
4.3 3.1 4.94066e-324
4.3 3.2 4.94066e-324
4.3 3.3 4.94066e-324
4.3 3.4 4.94066e-324
4.3 3.5 4.94066e-324
4.3 3.6 4.94066e-324
4.3 3.7 4.94066e-324
4.3 3.8 4.94066e-324
4.3 3.9 4.94066e-324
4.3 4 4.94066e-324
4.3 4.1 4.94066e-324
4.3 4.2 4.94066e-324
4.3 4.3 0
4.3 4.4 0.0183156
4.3 4.5 0.0270518
4.3 4.6 0.0391639
4.3 4.7 0.0555762
4.3 4.8 0.0773047
4.3 4.9 0.105399
4.3 5 0.140858
4.3 5.1 0.18452
4.3 5.2 0.236928
4.3 5.3 0.298197
4.3 5.4 0.367879
4.3 5.5 0.444858
4.3 5.6 0.527292
4.3 5.7 0.612626
4.3 5.8 0.697676
4.3 5.9 0.778801
4.3 6 0.852144
4.3 6.1 0.913931
4.3 6.2 0.960789
4.3 6.3 0.99005
4.3 6.4 1
4.3 6.5 0.99005
4.3 6.6 0.960789
4.3 6.7 0.913931
4.3 6.8 0.852144
4.3 6.9 0.778801
4.3 7 0.697676
4.3 7.1 0.612626
4.3 7.2 0.527292
4.3 7.3 0.444858
4.3 7.4 0.367879
4.3 7.5 0.298197
4.3 7.6 0.236928
4.3 7.7 0.18452
4.3 7.8 0.140858
4.3 7.9 0.105399
4.3 8 0.0773047
4.3 8.1 0.0555762
4.3 8.2 0.0391639
4.3 8.3 0.0270518
4.3 8.4 0.0183156
4.3 8.5 0.0121552
4.3 8.6 0.00790705
4.3 8.7 0.00504176
4.3 8.8 0.00315111
4.3 8.9 0.00193045
4.3 9 0.00115923
4.3 9.1 0.000682328
4.3 9.2 0.000393669
4.3 9.3 0.00022263
4.3 9.4 0.00012341
4.3 9.5 6.70548e-05
4.3 9.6 3.57128e-05
4.3 9.7 1.86437e-05
4.3 9.8 9.54016e-06
4.3 9.9 4.78512e-06

4.4 0 4.94066e-324
4.4 0.1 4.94066e-324
4.4 0.2 4.94066e-324
4.4 0.3 4.94066e-324
4.4 0.4 4.94066e-324
4.4 0.5 4.94066e-324
4.4 0.6 4.94066e-324
4.4 0.7 4.94066e-324
4.4 0.8 4.94066e-324
4.4 0.9 4.94066e-324
4.4 1 4.94066e-324
4.4 1.1 4.94066e-324
4.4 1.2 4.94066e-324
4.4 1.3 4.94066e-324
4.4 1.4 4.94066e-324
4.4 1.5 4.94066e-324
4.4 1.6 4.94066e-324
4.4 1.7 4.94066e-324
4.4 1.8 4.94066e-324
4.4 1.9 4.94066e-324
4.4 2 4.94066e-324
4.4 2.1 4.94066e-324
4.4 2.2 4.94066e-324
4.4 2.3 4.94066e-324
4.4 2.4 4.94066e-324
4.4 2.5 4.94066e-324
4.4 2.6 4.94066e-324
4.4 2.7 4.94066e-324
4.4 2.8 4.94066e-324
4.4 2.9 4.94066e-324
4.4 3 4.94066e-324
4.4 3.1 4.94066e-324
4.4 3.2 4.94066e-324
4.4 3.3 4.94066e-324
4.4 3.4 4.94066e-324
4.4 3.5 4.94066e-324
4.4 3.6 4.94066e-324
4.4 3.7 4.94066e-324
4.4 3.8 4.94066e-324
4.4 3.9 4.94066e-324
4.4 4 4.94066e-324
4.4 4.1 4.94066e-324
4.4 4.2 4.94066e-324
4.4 4.3 4.94066e-324
4.4 4.4 0
4.4 4.5 0.0183156
4.4 4.6 0.0270518
4.4 4.7 0.0391639
4.4 4.8 0.0555762
4.4 4.9 0.0773047
4.4 5 0.105399
4.4 5.1 0.140858
4.4 5.2 0.18452
4.4 5.3 0.236928
4.4 5.4 0.298197
4.4 5.5 0.367879
4.4 5.6 0.444858
4.4 5.7 0.527292
4.4 5.8 0.612626
4.4 5.9 0.697676
4.4 6 0.778801
4.4 6.1 0.852144
4.4 6.2 0.913931
4.4 6.3 0.960789
4.4 6.4 0.99005
4.4 6.5 1
4.4 6.6 0.99005
4.4 6.7 0.960789
4.4 6.8 0.913931
4.4 6.9 0.852144
4.4 7 0.778801
4.4 7.1 0.697676
4.4 7.2 0.612626
4.4 7.3 0.527292
4.4 7.4 0.444858
4.4 7.5 0.367879
4.4 7.6 0.298197
4.4 7.7 0.236928
4.4 7.8 0.18452
4.4 7.9 0.140858
4.4 8 0.105399
4.4 8.1 0.0773047
4.4 8.2 0.0555762
4.4 8.3 0.0391639
4.4 8.4 0.0270518
4.4 8.5 0.0183156
4.4 8.6 0.0121552
4.4 8.7 0.00790705
4.4 8.8 0.00504176
4.4 8.9 0.00315111
4.4 9 0.00193045
4.4 9.1 0.00115923
4.4 9.2 0.000682328
4.4 9.3 0.000393669
4.4 9.4 0.00022263
4.4 9.5 0.00012341
4.4 9.6 6.70548e-05
4.4 9.7 3.57128e-05
4.4 9.8 1.86437e-05
4.4 9.9 9.54016e-06

4.5 0 4.94066e-324
4.5 0.1 4.94066e-324
4.5 0.2 4.94066e-324
4.5 0.3 4.94066e-324
4.5 0.4 4.94066e-324
4.5 0.5 4.94066e-324
4.5 0.6 4.94066e-324
4.5 0.7 4.94066e-324
4.5 0.8 4.94066e-324
4.5 0.9 4.94066e-324
4.5 1 4.94066e-324
4.5 1.1 4.94066e-324
4.5 1.2 4.94066e-324
4.5 1.3 4.94066e-324
4.5 1.4 4.94066e-324
4.5 1.5 4.94066e-324
4.5 1.6 4.94066e-324
4.5 1.7 4.94066e-324
4.5 1.8 4.94066e-324
4.5 1.9 4.94066e-324
4.5 2 4.94066e-324
4.5 2.1 4.94066e-324
4.5 2.2 4.94066e-324
4.5 2.3 4.94066e-324
4.5 2.4 4.94066e-324
4.5 2.5 4.94066e-324
4.5 2.6 4.94066e-324
4.5 2.7 4.94066e-324
4.5 2.8 4.94066e-324
4.5 2.9 4.94066e-324
4.5 3 4.94066e-324
4.5 3.1 4.94066e-324
4.5 3.2 4.94066e-324
4.5 3.3 4.94066e-324
4.5 3.4 4.94066e-324
4.5 3.5 4.94066e-324
4.5 3.6 4.94066e-324
4.5 3.7 4.94066e-324
4.5 3.8 4.94066e-324
4.5 3.9 4.94066e-324
4.5 4 4.94066e-324
4.5 4.1 4.94066e-324
4.5 4.2 4.94066e-324
4.5 4.3 4.94066e-324
4.5 4.4 4.94066e-324
4.5 4.5 0
4.5 4.6 0.0183156
4.5 4.7 0.0270518
4.5 4.8 0.0391639
4.5 4.9 0.0555762
4.5 5 0.0773047
4.5 5.1 0.105399
4.5 5.2 0.140858
4.5 5.3 0.18452
4.5 5.4 0.236928
4.5 5.5 0.298197
4.5 5.6 0.367879
4.5 5.7 0.444858
4.5 5.8 0.527292
4.5 5.9 0.612626
4.5 6 0.697676
4.5 6.1 0.778801
4.5 6.2 0.852144
4.5 6.3 0.913931
4.5 6.4 0.960789
4.5 6.5 0.99005
4.5 6.6 1
4.5 6.7 0.99005
4.5 6.8 0.960789
4.5 6.9 0.913931
4.5 7 0.852144
4.5 7.1 0.778801
4.5 7.2 0.697676
4.5 7.3 0.612626
4.5 7.4 0.527292
4.5 7.5 0.444858
4.5 7.6 0.367879
4.5 7.7 0.298197
4.5 7.8 0.236928
4.5 7.9 0.18452
4.5 8 0.140858
4.5 8.1 0.105399
4.5 8.2 0.0773047
4.5 8.3 0.0555762
4.5 8.4 0.0391639
4.5 8.5 0.0270518
4.5 8.6 0.0183156
4.5 8.7 0.0121552
4.5 8.8 0.00790705
4.5 8.9 0.00504176
4.5 9 0.00315111
4.5 9.1 0.00193045
4.5 9.2 0.00115923
4.5 9.3 0.000682328
4.5 9.4 0.000393669
4.5 9.5 0.00022263
4.5 9.6 0.00012341
4.5 9.7 6.70548e-05
4.5 9.8 3.57128e-05
4.5 9.9 1.86437e-05

4.6 0 4.94066e-324
4.6 0.1 4.94066e-324
4.6 0.2 4.94066e-324
4.6 0.3 4.94066e-324
4.6 0.4 4.94066e-324
4.6 0.5 4.94066e-324
4.6 0.6 4.94066e-324
4.6 0.7 4.94066e-324
4.6 0.8 4.94066e-324
4.6 0.9 4.94066e-324
4.6 1 4.94066e-324
4.6 1.1 4.94066e-324
4.6 1.2 4.94066e-324
4.6 1.3 4.94066e-324
4.6 1.4 4.94066e-324
4.6 1.5 4.94066e-324
4.6 1.6 4.94066e-324
4.6 1.7 4.94066e-324
4.6 1.8 4.94066e-324
4.6 1.9 4.94066e-324
4.6 2 4.94066e-324
4.6 2.1 4.94066e-324
4.6 2.2 4.94066e-324
4.6 2.3 4.94066e-324
4.6 2.4 4.94066e-324
4.6 2.5 4.94066e-324
4.6 2.6 4.94066e-324
4.6 2.7 4.94066e-324
4.6 2.8 4.94066e-324
4.6 2.9 4.94066e-324
4.6 3 4.94066e-324
4.6 3.1 4.94066e-324
4.6 3.2 4.94066e-324
4.6 3.3 4.94066e-324
4.6 3.4 4.94066e-324
4.6 3.5 4.94066e-324
4.6 3.6 4.94066e-324
4.6 3.7 4.94066e-324
4.6 3.8 4.94066e-324
4.6 3.9 4.94066e-324
4.6 4 4.94066e-324
4.6 4.1 4.94066e-324
4.6 4.2 4.94066e-324
4.6 4.3 4.94066e-324
4.6 4.4 4.94066e-324
4.6 4.5 4.94066e-324
4.6 4.6 0
4.6 4.7 0.0183156
4.6 4.8 0.0270518
4.6 4.9 0.0391639
4.6 5 0.0555762
4.6 5.1 0.0773047
4.6 5.2 0.105399
4.6 5.3 0.140858
4.6 5.4 0.18452
4.6 5.5 0.236928
4.6 5.6 0.298197
4.6 5.7 0.367879
4.6 5.8 0.444858
4.6 5.9 0.527292
4.6 6 0.612626
4.6 6.1 0.697676
4.6 6.2 0.778801
4.6 6.3 0.852144
4.6 6.4 0.913931
4.6 6.5 0.960789
4.6 6.6 0.99005
4.6 6.7 1
4.6 6.8 0.99005
4.6 6.9 0.960789
4.6 7 0.913931
4.6 7.1 0.852144
4.6 7.2 0.778801
4.6 7.3 0.697676
4.6 7.4 0.612626
4.6 7.5 0.527292
4.6 7.6 0.444858
4.6 7.7 0.367879
4.6 7.8 0.298197
4.6 7.9 0.236928
4.6 8 0.18452
4.6 8.1 0.140858
4.6 8.2 0.105399
4.6 8.3 0.0773047
4.6 8.4 0.0555762
4.6 8.5 0.0391639
4.6 8.6 0.0270518
4.6 8.7 0.0183156
4.6 8.8 0.0121552
4.6 8.9 0.00790705
4.6 9 0.00504176
4.6 9.1 0.00315111
4.6 9.2 0.00193045
4.6 9.3 0.00115923
4.6 9.4 0.000682328
4.6 9.5 0.000393669
4.6 9.6 0.00022263
4.6 9.7 0.00012341
4.6 9.8 6.70548e-05
4.6 9.9 3.57128e-05

4.7 0 4.94066e-324
4.7 0.1 4.94066e-324
4.7 0.2 4.94066e-324
4.7 0.3 4.94066e-324
4.7 0.4 4.94066e-324
4.7 0.5 4.94066e-324
4.7 0.6 4.94066e-324
4.7 0.7 4.94066e-324
4.7 0.8 4.94066e-324
4.7 0.9 4.94066e-324
4.7 1 4.94066e-324
4.7 1.1 4.94066e-324
4.7 1.2 4.94066e-324
4.7 1.3 4.94066e-324
4.7 1.4 4.94066e-324
4.7 1.5 4.94066e-324
4.7 1.6 4.94066e-324
4.7 1.7 4.94066e-324
4.7 1.8 4.94066e-324
4.7 1.9 4.94066e-324
4.7 2 4.94066e-324
4.7 2.1 4.94066e-324
4.7 2.2 4.94066e-324
4.7 2.3 4.94066e-324
4.7 2.4 4.94066e-324
4.7 2.5 4.94066e-324
4.7 2.6 4.94066e-324
4.7 2.7 4.94066e-324
4.7 2.8 4.94066e-324
4.7 2.9 4.94066e-324
4.7 3 4.94066e-324
4.7 3.1 4.94066e-324
4.7 3.2 4.94066e-324
4.7 3.3 4.94066e-324
4.7 3.4 4.94066e-324
4.7 3.5 4.94066e-324
4.7 3.6 4.94066e-324
4.7 3.7 4.94066e-324
4.7 3.8 4.94066e-324
4.7 3.9 4.94066e-324
4.7 4 4.94066e-324
4.7 4.1 4.94066e-324
4.7 4.2 4.94066e-324
4.7 4.3 4.94066e-324
4.7 4.4 4.94066e-324
4.7 4.5 4.94066e-324
4.7 4.6 4.94066e-324
4.7 4.7 0
4.7 4.8 0.0183156
4.7 4.9 0.0270518
4.7 5 0.0391639
4.7 5.1 0.0555762
4.7 5.2 0.0773047
4.7 5.3 0.105399
4.7 5.4 0.140858
4.7 5.5 0.18452
4.7 5.6 0.236928
4.7 5.7 0.298197
4.7 5.8 0.367879
4.7 5.9 0.444858
4.7 6 0.527292
4.7 6.1 0.612626
4.7 6.2 0.697676
4.7 6.3 0.778801
4.7 6.4 0.852144
4.7 6.5 0.913931
4.7 6.6 0.960789
4.7 6.7 0.99005
4.7 6.8 1
4.7 6.9 0.99005
4.7 7 0.960789
4.7 7.1 0.913931
4.7 7.2 0.852144
4.7 7.3 0.778801
4.7 7.4 0.697676
4.7 7.5 0.612626
4.7 7.6 0.527292
4.7 7.7 0.444858
4.7 7.8 0.367879
4.7 7.9 0.298197
4.7 8 0.236928
4.7 8.1 0.18452
4.7 8.2 0.140858
4.7 8.3 0.105399
4.7 8.4 0.0773047
4.7 8.5 0.0555762
4.7 8.6 0.0391639
4.7 8.7 0.0270518
4.7 8.8 0.0183156
4.7 8.9 0.0121552
4.7 9 0.00790705
4.7 9.1 0.00504176
4.7 9.2 0.00315111
4.7 9.3 0.00193045
4.7 9.4 0.00115923
4.7 9.5 0.000682328
4.7 9.6 0.000393669
4.7 9.7 0.00022263
4.7 9.8 0.00012341
4.7 9.9 6.70548e-05

4.8 0 4.94066e-324
4.8 0.1 4.94066e-324
4.8 0.2 4.94066e-324
4.8 0.3 4.94066e-324
4.8 0.4 4.94066e-324
4.8 0.5 4.94066e-324
4.8 0.6 4.94066e-324
4.8 0.7 4.94066e-324
4.8 0.8 4.94066e-324
4.8 0.9 4.94066e-324
4.8 1 4.94066e-324
4.8 1.1 4.94066e-324
4.8 1.2 4.94066e-324
4.8 1.3 4.94066e-324
4.8 1.4 4.94066e-324
4.8 1.5 4.94066e-324
4.8 1.6 4.94066e-324
4.8 1.7 4.94066e-324
4.8 1.8 4.94066e-324
4.8 1.9 4.94066e-324
4.8 2 4.94066e-324
4.8 2.1 4.94066e-324
4.8 2.2 4.94066e-324
4.8 2.3 4.94066e-324
4.8 2.4 4.94066e-324
4.8 2.5 4.94066e-324
4.8 2.6 4.94066e-324
4.8 2.7 4.94066e-324
4.8 2.8 4.94066e-324
4.8 2.9 4.94066e-324
4.8 3 4.94066e-324
4.8 3.1 4.94066e-324
4.8 3.2 4.94066e-324
4.8 3.3 4.94066e-324
4.8 3.4 4.94066e-324
4.8 3.5 4.94066e-324
4.8 3.6 4.94066e-324
4.8 3.7 4.94066e-324
4.8 3.8 4.94066e-324
4.8 3.9 4.94066e-324
4.8 4 4.94066e-324
4.8 4.1 4.94066e-324
4.8 4.2 4.94066e-324
4.8 4.3 4.94066e-324
4.8 4.4 4.94066e-324
4.8 4.5 4.94066e-324
4.8 4.6 4.94066e-324
4.8 4.7 4.94066e-324
4.8 4.8 0
4.8 4.9 0.0183156
4.8 5 0.0270518
4.8 5.1 0.0391639
4.8 5.2 0.0555762
4.8 5.3 0.0773047
4.8 5.4 0.105399
4.8 5.5 0.140858
4.8 5.6 0.18452
4.8 5.7 0.236928
4.8 5.8 0.298197
4.8 5.9 0.367879
4.8 6 0.444858
4.8 6.1 0.527292
4.8 6.2 0.612626
4.8 6.3 0.697676
4.8 6.4 0.778801
4.8 6.5 0.852144
4.8 6.6 0.913931
4.8 6.7 0.960789
4.8 6.8 0.99005
4.8 6.9 1
4.8 7 0.99005
4.8 7.1 0.960789
4.8 7.2 0.913931
4.8 7.3 0.852144
4.8 7.4 0.778801
4.8 7.5 0.697676
4.8 7.6 0.612626
4.8 7.7 0.527292
4.8 7.8 0.444858
4.8 7.9 0.367879
4.8 8 0.298197
4.8 8.1 0.236928
4.8 8.2 0.18452
4.8 8.3 0.140858
4.8 8.4 0.105399
4.8 8.5 0.0773047
4.8 8.6 0.0555762
4.8 8.7 0.0391639
4.8 8.8 0.0270518
4.8 8.9 0.0183156
4.8 9 0.0121552
4.8 9.1 0.00790705
4.8 9.2 0.00504176
4.8 9.3 0.00315111
4.8 9.4 0.00193045
4.8 9.5 0.00115923
4.8 9.6 0.000682328
4.8 9.7 0.000393669
4.8 9.8 0.00022263
4.8 9.9 0.00012341

4.9 0 4.94066e-324
4.9 0.1 4.94066e-324
4.9 0.2 4.94066e-324
4.9 0.3 4.94066e-324
4.9 0.4 4.94066e-324
4.9 0.5 4.94066e-324
4.9 0.6 4.94066e-324
4.9 0.7 4.94066e-324
4.9 0.8 4.94066e-324
4.9 0.9 4.94066e-324
4.9 1 4.94066e-324
4.9 1.1 4.94066e-324
4.9 1.2 4.94066e-324
4.9 1.3 4.94066e-324
4.9 1.4 4.94066e-324
4.9 1.5 4.94066e-324
4.9 1.6 4.94066e-324
4.9 1.7 4.94066e-324
4.9 1.8 4.94066e-324
4.9 1.9 4.94066e-324
4.9 2 4.94066e-324
4.9 2.1 4.94066e-324
4.9 2.2 4.94066e-324
4.9 2.3 4.94066e-324
4.9 2.4 4.94066e-324
4.9 2.5 4.94066e-324
4.9 2.6 4.94066e-324
4.9 2.7 4.94066e-324
4.9 2.8 4.94066e-324
4.9 2.9 4.94066e-324
